NAME                         VERSION                            TYPE                    
jaraco-collections           5.1.0                              python                   
jaraco-context               5.3.0                              python                   
jaraco-functools             4.0.1                              python                   
jaraco-text                  3.12.1                             python                   
jq                           1.7.1-3build1                      deb                      
keyboxd                      2.4.4-2ubuntu17                    deb                      
krb5-locales                 1.20.1-6ubuntu2.1                  deb                      
libacl1                      2.3.2-1build1                      deb                      
libapt-pkg6.0t64             2.7.14build2                       deb                      
libassuan0                   2.5.6-1build1                      deb                      
libattr1                     1:2.5.2-1build1                    deb                      
libaudit-common              1:3.1.2-2.1build1                  deb                      
libaudit1                    1:3.1.2-2.1build1                  deb                      
libblkid1                    2.39.3-9ubuntu6.1                  deb                      
libbrotli1                   1.1.0-2build2                      deb                      
libbsd0                      0.12.1-1build1                     deb                      
libbz2-1.0                   1.0.8-5.1build0.1                  deb                      
libc-bin                     2.39-0ubuntu8.3                    deb                      
libc6                        2.39-0ubuntu8.3                    deb                      
libcap-ng0                   0.8.4-2build2                      deb                      
libcap2                      1:2.66-5ubuntu2                    deb                      
libcom-err2                  1.47.0-2.4~exp1ubuntu4.1           deb                      
libcrypt1                    1:4.4.36-4build1                   deb                      
libcurl4t64                  8.5.0-2ubuntu10.4                  deb                      
libdb5.3t64                  5.3.28+dfsg2-7                     deb                      
libdebconfclient0            0.271ubuntu3                       deb                      
libexpat1                    2.6.1-2ubuntu0.1                   deb                      
libext2fs2t64                1.47.0-2.4~exp1ubuntu4.1           deb                      
libffi8                      3.4.6-1build1                      deb                      
libgcc-s1                    14-20240412-0ubuntu1               deb                      
libgcrypt20                  1.10.3-2build1                     deb                      
libgmp10                     2:6.3.0+dfsg-2ubuntu6              deb                      
libgnutls30t64               3.8.3-1.1ubuntu3.2                 deb                      
libgpg-error0                1.47-3build2                       deb                      
libgssapi-krb5-2             1.20.1-6ubuntu2.1                  deb                      
libhogweed6t64               3.9.1-2.2build1.1                  deb                      
libidn2-0                    2.3.7-2build1                      deb                      
libjq1                       1.7.1-3build1                      deb                      
libk5crypto3                 1.20.1-6ubuntu2.1                  deb                      
libkeyutils1                 1.6.3-3build1                      deb                      
libkrb5-3                    1.20.1-6ubuntu2.1                  deb                      
libkrb5support0              1.20.1-6ubuntu2.1                  deb                      
libksba8                     1.6.6-1build1                      deb                      
libldap-common               2.6.7+dfsg-1~exp1ubuntu8           deb                      
libldap2                     2.6.7+dfsg-1~exp1ubuntu8           deb                      
liblz4-1                     1.9.4-1build1.1                    deb                      
liblzma5                     5.6.1+really5.4.5-1build0.1        deb                      
libmd0                       1.1.0-2build1                      deb                      
libmount1                    2.39.3-9ubuntu6.1                  deb                      
libncursesw6                 6.4+20240113-1ubuntu2              deb                      
libnettle8t64                3.9.1-2.2build1.1                  deb                      
libnghttp2-14                1.59.0-1ubuntu0.1                  deb                      
libnpth0t64                  1.6-3.1build1                      deb                      
libonig5                     6.9.9-1build1                      deb                      
libp11-kit0                  0.25.3-4ubuntu2.1                  deb                      
libpam-modules               1.5.3-5ubuntu5.1                   deb                      
libpam-modules-bin           1.5.3-5ubuntu5.1                   deb                      
libpam-runtime               1.5.3-5ubuntu5.1                   deb                      
libpam0g                     1.5.3-5ubuntu5.1                   deb                      
libpcre2-8-0                 10.42-4ubuntu2                     deb                      
libproc2-0                   2:4.0.4-4ubuntu3.1                 deb                      
libpsl5t64                   0.21.2-1.1build1                   deb                      
libpython3-stdlib            3.12.3-0ubuntu2                    deb                      
libpython3.12-minimal        3.12.3-1ubuntu0.2                  deb                      
libpython3.12-stdlib         3.12.3-1ubuntu0.2                  deb                      
libreadline8t64              8.2-4build1                        deb                      
librtmp1                     2.4+20151223.gitfa8646d.1-2build7  deb                      
libsasl2-2                   2.1.28+dfsg1-5ubuntu3.1            deb                      
libsasl2-modules             2.1.28+dfsg1-5ubuntu3.1            deb                      
libsasl2-modules-db          2.1.28+dfsg1-5ubuntu3.1            deb                      
libseccomp2                  2.5.5-1ubuntu3.1                   deb                      
libselinux1                  3.5-2ubuntu2                       deb                      
libsemanage-common           3.5-1build5                        deb                      
libsemanage2                 3.5-1build5                        deb                      
libsepol2                    3.5-2build1                        deb                      
libsmartcols1                2.39.3-9ubuntu6.1                  deb                      
libsqlite3-0                 3.45.1-1ubuntu2                    deb                      
libss2                       1.47.0-2.4~exp1ubuntu4.1           deb                      
libssh-4                     0.10.6-2build2                     deb                      
libssl3t64                   3.0.13-0ubuntu3.4                  deb                      
libstdc++6                   14-20240412-0ubuntu1               deb                      
libsystemd0                  255.4-1ubuntu8.4                   deb                      
libtasn1-6                   4.19.0-3build1                     deb                      
libtinfo6                    6.4+20240113-1ubuntu2              deb                      
libudev1                     255.4-1ubuntu8.4                   deb                      
libunistring5                1.1-2build1                        deb                      
libuuid1                     2.39.3-9ubuntu6.1                  deb                      
libxxhash0                   0.8.2-2build1                      deb                      
libzstd1                     1.5.5+dfsg2-2build1.1              deb                      
locales                      2.39-0ubuntu8.3                    deb                      
login                        1:4.13+dfsg1-4ubuntu3              deb                      
logsave                      1.47.0-2.4~exp1ubuntu4.1           deb                      
mawk                         1.3.4.20240123-1build1             deb                      
media-types                  10.1.0                             deb                      
more-itertools               10.3.0                             python                   
mount                        2.39.3-9ubuntu6.1                  deb                      
mpmath                       1.3.0                              python                   
my-test-package              1.0                                python                   
ncurses-base                 6.4+20240113-1ubuntu2              deb                      
ncurses-bin                  6.4+20240113-1ubuntu2              deb                      
netbase                      6.4                                deb                      
netcat-openbsd               1.226-1ubuntu2                     deb                      
numpy                        2.1.2                              python                   
onnxruntime                  1.19.2                             python                   
openssl                      3.0.13-0ubuntu3.4                  deb                      
packaging                    24.1                               python  (+1 duplicate)   
passwd                       1:4.13+dfsg1-4ubuntu3              deb                      
perl-base                    5.38.2-3.2build2                   deb                      
pinentry-curses              1.2.1-3ubuntu5                     deb                      
pip                          24.2                               python                   
platformdirs                 4.2.2                              python                   
procps                       2:4.0.4-4ubuntu3.1                 deb                      
protobuf                     5.28.2                             python                   
publicsuffix                 20231001.0357-0.1                  deb                      
python3                      3.12.3-0ubuntu2                    deb                      
python3-minimal              3.12.3-0ubuntu2                    deb                      
python3-pip-whl              24.0+dfsg-1ubuntu1                 deb                      
python3-setuptools-whl       68.1.2-2ubuntu1.1                  deb                      
python3-venv                 3.12.3-0ubuntu2                    deb                      
python3.12                   3.12.3-1ubuntu0.2                  deb                      
python3.12-minimal           3.12.3-1ubuntu0.2                  deb                      
python3.12-venv              3.12.3-1ubuntu0.2                  deb                      
pyyaml                       6.0.2                              python                   
readline-common              8.2-4build1                        deb                      
requests                     2.32.3                             python                   
sed                          4.9-2build1                        deb                      
sensible-utils               0.0.22                             deb                      
setuptools                   75.1.0                             python                   
sympy                        1.13.3                             python                   
systemd-standalone-sysusers  255.4-1ubuntu8.4                   deb                      
sysvinit-utils               3.08-6ubuntu3                      deb                      
tar                          1.35+dfsg-3build1                  deb                      
tokenizers                   0.15.2                             python                   
tomli                        2.0.1                              python                   
tqdm                         4.66.5                             python                   
typeguard                    4.3.0                              python                   
typing-extensions            4.12.2                             python  (+1 duplicate)   
tzdata                       2024a-3ubuntu1.1                   deb                      
ubuntu-keyring               2023.11.28.1                       deb                      
urllib3                      2.2.3                              python                   
util-linux                   2.39.3-9ubuntu6.1                  deb                      
wheel                        0.43.0                             python                   
wheel                        0.44.0                             python                   
wyoming                      1.5.2                              python                   
wyoming-faster-whisper       2.0.0                              python                   
zipp                         3.19.2                             python                   
zlib1g                       1:1.3.dfsg-3.1ubuntu2.1            deb                      
